,KMI,KMI,KMI,KMI,KMI,KMI,NOV,NOV,NOV,NOV,NOV,NOV,HES,HES,HES,HES,HES,HES,PNW,PNW,PNW,PNW,PNW,PNW,NEE,NEE,NEE,NEE,NEE,NEE,PEG,PEG,PEG,PEG,PEG,PEG,PXD,PXD,PXD,PXD,PXD,PXD,WEC,WEC,WEC,WEC,WEC,WEC,PSX,PSX,PSX,PSX,PSX,PSX,XEL,XEL,XEL,XEL,XEL,XEL,HAL,HAL,HAL,HAL,HAL,HAL,XOM,XOM,XOM,XOM,XOM,XOM,PPL,PPL,PPL,PPL,PPL,PPL,MPC,MPC,MPC,MPC,MPC,MPC,OKE,OKE,OKE,OKE,OKE,OKE,OXY,OXY,OXY,OXY,OXY,OXY,HFC,HFC,HFC,HFC,HFC,HFC,MRO,MRO,MRO,MRO,MRO,MRO,SO,SO,SO,SO,SO,SO,NRG,NRG,NRG,NRG,NRG,NRG,SRE,SRE,SRE,SRE,SRE,SRE,SLB,SLB,SLB,SLB,SLB,SLB,VLO,VLO,VLO,VLO,VLO,VLO,NI,NI,NI,NI,NI,NI,LNT,LNT,LNT,LNT,LNT,LNT,WMB,WMB,WMB,WMB,WMB,WMB
,Adj Close,Close,High,Low,Open,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Adj Close,Close,High,Low,Open,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Open,High,Low,Close,Adj Close,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Adj Close,Close,High,Low,Open,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-01,16.90196990966797,20.709999084472656,22.450000762939453,20.610000610351562,22.399999618530273,287244200.0,37.97999954223633,43.630001068115234,37.31999969482422,37.439998626708984,36.539329528808594,74059000.0,57.790000915527344,65.55999755859375,55.720001220703125,62.290000915527344,57.27915573120117,83087400.0,67.30292510986328,78.02999877929688,78.97000122070312,72.61000061035156,73.63999938964844,12576700.0,27.061399459838867,29.864999771118164,30.1875,28.157499313354492,28.3799991607666,181088800.0,41.02000045776367,44.290000915527344,40.720001220703125,43.880001068115234,37.780574798583984,54580700.0,193.97000122070312,195.0,179.3000030517578,180.07000732421875,173.70437622070312,31286200.0,55.5099983215332,59.119998931884766,54.959999084472656,58.650001525878906,51.455322265625,31834500.0,83.91999816894531,88.87000274658203,83.5999984741211,86.41000366210938,74.3892822265625,39989800.0,38.790000915527344,41.20000076293945,38.220001220703125,40.70000076293945,35.90530776977539,48345900.0,49.455562591552734,54.09000015258789,56.08000183105469,52.88999938964844,54.08000183105469,160394400.0,87.9800033569336,93.22000122070312,86.5999984741211,90.26000213623047,72.54965209960938,220435500.0,33.279998779296875,34.900001525878906,32.689998626708984,34.04999923706055,27.333724975585938,84036500.0,47.4900016784668,51.150001525878906,47.150001525878906,50.349998474121094,43.42412185668945,110456100.0,43.17342758178711,57.40999984741211,59.470001220703125,54.0,55.88999938964844,37729900.0,58.36525344848633,71.2300033569336,73.51000213623047,67.80999755859375,72.9000015258789,90375300.0,29.139999389648438,34.130001068115234,28.700000762939453,32.7599983215332,28.44664192199707,66670400.0,16.47393798828125,17.309999465942383,19.280000686645508,17.209999084472656,19.1200008392334,294460200.0,40.41054153442383,49.189998626708984,49.63999938964844,46.20000076293945,46.72999954223633,90867500.0,11.3100004196167,13.0600004196167,10.979999542236328,12.260000228881836,11.59019947052002,138133600.0,99.18000030517578,104.69999694824219,98.12000274658203,100.63999938964844,88.05608367919922,20467200.0,71.74378967285156,83.94999694824219,87.0,83.16000366210938,84.98999786376953,109409100.0,61.5,69.8499984741211,60.40999984741211,68.31999969482422,56.373870849609375,98863000.0,21.81999969482422,22.5,21.309999465942383,22.139999389648438,19.420562744140625,61821700.0,35.689998626708984,38.34000015258789,35.2599983215332,37.88999938964844,33.29558181762695,17888500.0,31.239999771118164,32.209999084472656,28.790000915527344,31.139999389648438,24.472761154174805,156757900.0
2017-01-01,18.232255935668945,22.34000015258789,22.940000534057617,20.8799991607666,20.920000076293945,257234100.0,38.119998931884766,39.939998626708984,36.81999969482422,37.810001373291016,36.90043640136719,59561800.0,63.380001068115234,64.4000015258789,53.0,54.18000030517578,50.019508361816406,98044200.0,66.95791625976562,77.62999725341797,78.80000305175781,75.79000091552734,77.98999786376953,11572100.0,28.02642250061035,30.93000030517578,31.077499389648438,29.332500457763672,29.885000228881836,141486400.0,44.0099983215332,44.70000076293945,42.86000061035156,44.25,38.48040771484375,39687900.0,182.99000549316406,188.42999267578125,177.74000549316406,180.22999572753906,173.8587188720703,26532600.0,58.650001525878906,59.630001068115234,57.630001068115234,59.04999923706055,51.806243896484375,26449600.0,87.30999755859375,88.26000213623047,81.1500015258789,81.62000274658203,70.265625,46163600.0,40.7400016784668,41.43000030517578,40.040000915527344,41.31999969482422,36.75776290893555,46238600.0,51.89551544189453,56.56999969482422,58.779998779296875,53.91999816894531,54.959999084472656,181312500.0,90.94000244140625,91.33999633789062,83.12999725341797,83.88999938964844,67.42952728271484,252514500.0,34.04999923706055,34.91999816894531,33.720001220703125,34.84000015258789,28.29290771484375,65487600.0,53.70000076293945,54.59000015258789,46.880001068115234,48.04999923706055,41.44049072265625,129488500.0,41.44378662109375,55.11000061035156,59.150001525878906,53.5099983215332,58.13999938964844,34032500.0,56.13607406616211,67.7699966430664,72.95999908447266,67.31999969482422,72.2699966430664,89717400.0,33.209999084472656,34.779998779296875,28.43000030517578,28.969999313354492,25.155656814575195,58096200.0,15.940983772277832,16.75,18.270000457763672,16.280000686645508,17.739999771118164,179155700.0,40.607704162597656,49.43000030517578,49.849998474121094,48.189998626708984,49.150001525878906,81411200.0,12.319999694824219,16.639999389648438,12.1899995803833,16.540000915527344,15.636369705200195,147344500.0,100.93000030517578,104.25,99.70999908447266,102.38999938964844,90.25753021240234,20579300.0,71.96195220947266,83.70999908447266,87.83999633789062,83.11000061035156,84.86000061035156,115258900.0,69.55000305175781,71.4000015258789,64.44999694824219,65.76000213623047,54.261497497558594,100934700.0,22.170000076293945,22.739999771118164,21.649999618530273,22.3700008392334,19.6223087310791,52136600.0,37.939998626708984,38.290000915527344,36.560001373291016,37.650001525878906,33.084686279296875,19839900.0,31.350000381469727,32.689998626708984,27.75,28.84000015258789,22.810535430908203,283377100.0
2017-02-01,17.48933219909668,21.309999465942383,23.010000228881836,21.1200008392334,22.479999542236328,224368300.0,38.189998626708984,41.540000915527344,37.2599983215332,40.41999816894531,39.4476432800293,83283400.0,54.630001068115234,54.959999084472656,50.43000030517578,51.439998626708984,47.48991012573242,69813500.0,71.5010986328125,82.19000244140625,82.5,76.47000122070312,76.9800033569336,10803200.0,29.675559997558594,32.75,32.869998931884766,30.522499084472656,30.68000030517578,132197600.0,44.029998779296875,46.13999938964844,42.77000045776367,45.97999954223633,39.98484420776367,53746400.0,181.4600067138672,199.8300018310547,168.1300048828125,185.97000122070312,179.39581298828125,42478500.0,58.279998779296875,60.34000015258789,56.04999923706055,60.27000045776367,52.8765983581543,39741200.0,82.11000061035156,82.31999969482422,77.69000244140625,78.19000244140625,67.31279754638672,50951800.0,40.97999954223633,43.81999969482422,40.43000030517578,43.709999084472656,38.883880615234375,47923000.0,49.042503356933594,53.459999084472656,57.380001068115234,52.349998474121094,57.18000030517578,143183700.0,84.0,84.16000366210938,80.76000213623047,81.31999969482422,65.36381530761719,237345100.0,34.65999984741211,37.0099983215332,34.58000183105469,36.880001068115234,29.949552536010742,58744200.0,49.68000030517578,51.16999816894531,47.099998474121094,49.599998474121094,42.777286529541016,81073000.0,41.1016845703125,54.04999923706055,59.29999923706055,52.709999084472656,58.27000045776367,73286500.0,54.29718780517578,65.55000305175781,69.9000015258789,64.19000244140625,67.93000030517578,103125900.0,29.440000534057617,30.6200008392334,27.65999984741211,29.280000686645508,25.424840927124023,53966100.0,15.22721004486084,16.0,17.360000610351562,15.59000015258789,17.030000686645508,249669900.0,41.74961471557617,50.81999969482422,50.88999938964844,47.56999969482422,49.119998931884766,106678400.0,16.489999771118164,17.75,15.829999923706055,16.559999465942383,15.683876991271973,114654800.0,101.58999633789062,110.94999694824219,100.79000091552734,110.29000091552734,97.22142791748047,14781900.0,69.08211517333984,80.36000061035156,84.44000244140625,79.4800033569336,84.05999755859375,109564200.0,66.52999877929688,69.41000366210938,64.62000274658203,67.94999694824219,56.068565368652344,82318800.0,22.15999984741211,24.040000915527344,21.899999618530273,23.90999984741211,20.973154067993164,65715600.0,37.369998931884766,39.63999938964844,36.79999923706055,39.47999954223633,34.9910888671875,23146200.0,29.0,29.690000534057617,27.68000030517578,28.34000015258789,22.415069580078125,152376000.0
2017-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-01,17.842235565185547,21.739999771118164,21.979999542236328,20.709999084472656,21.510000228881836,257471900.0,40.88999938964844,41.900001525878906,36.439998626708984,40.09000015258789,39.1255989074707,81393800.0,51.900001525878906,52.29999923706055,45.119998931884766,48.209999084472656,44.50795364379883,87658300.0,72.53632354736328,83.37999725341797,84.72000122070312,80.5999984741211,81.37000274658203,15139300.0,29.30278778076172,32.092498779296875,33.31999969482422,31.94499969482422,32.38999938964844,177968800.0,45.459999084472656,46.08000183105469,43.77000045776367,44.349998474121094,38.56737518310547,66451700.0,188.5,196.0,177.0,186.22999572753906,179.6466064453125,48610900.0,59.560001373291016,61.529998779296875,58.04999923706055,60.630001068115234,53.6740608215332,46421000.0,78.91000366210938,80.27999877929688,76.27999877929688,79.22000122070312,68.74028015136719,62028700.0,43.04999923706055,45.060001373291016,42.93000030517578,44.45000076293945,39.54217529296875,62791900.0,45.29789733886719,49.209999084472656,55.209999084472656,47.52000045776367,53.970001220703125,204293100.0,81.69999694824219,84.25,80.30999755859375,82.01000213623047,66.52117156982422,315475000.0,36.5,37.95000076293945,35.81999969482422,37.38999938964844,30.363712310791016,76589200.0,50.0,52.2400016784668,48.18000030517578,50.540000915527344,43.902320861816406,112115300.0,42.15869903564453,55.439998626708984,56.95000076293945,51.959999084472656,54.43000030517578,71039600.0,52.483131408691406,63.36000061035156,66.79000091552734,61.0099983215332,66.20999908447266,132650100.0,29.600000381469727,30.170000076293945,26.229999542236328,28.34000015258789,24.887958526611328,76122000.0,15.083452224731445,15.800000190734863,16.649999618530273,14.300000190734863,16.15999984741211,338908500.0,41.374446868896484,49.779998779296875,51.470001220703125,49.29999923706055,50.27000045776367,125136000.0,16.860000610351562,18.950000762939453,16.59000015258789,18.700000762939453,17.710660934448242,153141200.0,109.86000061035156,113.1500015258789,107.88999938964844,110.5,97.40653991699219,21379800.0,67.55035400390625,78.0999984741211,82.69000244140625,76.13999938964844,80.91000366210938,151782100.0,68.51000213623047,69.83999633789062,65.41999816894531,66.29000091552734,55.27228546142578,106371700.0,23.579999923706055,24.290000915527344,22.959999084472656,23.790000915527344,21.03400421142578,69258300.0,38.95000076293945,40.31999969482422,38.2400016784668,39.61000061035156,35.1063117980957,30380900.0,28.780000686645508,29.93000030517578,28.0,29.59000015258789,23.403738021850586,172745300.0
2017-04-01,16.931249618530273,20.6299991607666,21.920000076293945,20.219999313354492,21.739999771118164,208907200.0,40.18000030517578,40.33000183105469,34.130001068115234,34.970001220703125,34.174015045166016,71498200.0,48.369998931884766,52.099998474121094,46.349998474121094,48.83000183105469,45.31926345825195,87208100.0,74.02391815185547,85.08999633789062,86.62999725341797,82.62000274658203,83.41000366210938,16220300.0,30.487503051757812,33.38999938964844,33.58250045776367,31.772499084472656,32.125,127123200.0,44.310001373291016,45.939998626708984,43.91999816894531,44.04999923706055,38.67622375488281,60925600.0,186.14999389648438,192.92999267578125,170.58999633789062,172.99000549316406,166.91067504882812,30981700.0,60.459999084472656,61.34000015258789,59.61000061035156,60.52000045776367,53.57667922973633,35697100.0,79.08999633789062,80.94000244140625,75.13999938964844,79.55999755859375,69.03530883789062,47898500.0,44.400001525878906,45.439998626708984,44.0,45.04999923706055,40.410362243652344,43580300.0,42.23263931274414,45.880001068115234,51.2599983215332,45.099998474121094,49.459999084472656,151038900.0,82.0199966430664,83.55000305175781,80.30000305175781,81.6500015258789,66.22917175292969,192624700.0,37.380001068115234,38.31999969482422,36.90999984741211,38.11000061035156,31.284303665161133,61087900.0,50.68000030517578,51.619998931884766,47.779998779296875,50.939998626708984,44.249786376953125,76276000.0,40.006656646728516,52.61000061035156,57.15999984741211,52.2599983215332,55.54999923706055,42485600.0,51.58146667480469,61.540000915527344,65.7300033569336,61.029998779296875,63.380001068115234,82921700.0,28.299999237060547,29.139999389648438,25.979999542236328,28.139999389648438,24.712322235107422,55252400.0,14.19563102722168,14.869999885559082,16.899999618530273,14.630000114440918,15.8100004196167,251571500.0,41.39105987548828,49.79999923706055,50.47999954223633,49.0099983215332,49.68000030517578,95489300.0,18.579999923706055,19.06999969482422,16.760000228881836,16.899999618530273,16.005889892578125,84862000.0,110.4800033569336,113.95999908447266,107.86000061035156,113.0199966430664,100.37628173828125,24425000.0,62.78462600708008,72.58999633789062,80.88999938964844,72.0999984741211,78.30000305175781,129505700.0,66.58999633789062,67.69000244140625,63.2599983215332,64.61000061035156,53.87150192260742,81180700.0,23.739999771118164,24.440000534057617,23.530000686645508,24.25,21.440710067749023,60402500.0,39.630001068115234,40.220001220703125,39.209999084472656,39.31999969482422,34.84928512573242,23240700.0,29.600000381469727,31.020000457763672,29.270000457763672,30.6299991607666,24.475894927978516,114798200.0
2017-05-01,15.489068031311035,18.760000228881836,20.719999313354492,18.309999465942383,20.610000610351562,291497500.0,34.869998931884766,35.369998931884766,32.11000061035156,32.66999816894531,31.926355361938477,68941300.0,48.63999938964844,51.2599983215332,45.130001068115234,45.88999938964844,42.59063720703125,82021500.0,77.44812774658203,88.3499984741211,88.6500015258789,83.5199966430664,85.11000061035156,16625600.0,32.2862548828125,35.36000061035156,35.45750045776367,33.19499969482422,33.53499984741211,156589200.0,44.099998474121094,45.27000045776367,42.470001220703125,44.90999984741211,39.43130874633789,66841600.0,173.33999633789062,177.86000061035156,162.3300018310547,166.86000061035156,160.99609375,39050100.0,60.54999923706055,62.970001220703125,60.119998931884766,62.7599983215332,55.559688568115234,35069100.0,79.5199966430664,80.68000030517578,76.0,76.11000061035156,66.04169464111328,45994400.0,45.060001373291016,48.0099983215332,44.470001220703125,47.90999984741211,42.97581481933594,51196300.0,41.59749221801758,45.189998626708984,48.31999969482422,43.70000076293945,45.939998626708984,219379000.0,81.51000213623047,83.2300033569336,80.47000122070312,80.5,65.29637145996094,220122400.0,38.16999816894531,40.099998474121094,37.400001525878906,39.90999984741211,32.761905670166016,67817600.0,51.150001525878906,53.90999984741211,49.369998931884766,52.040000915527344,45.205326080322266,94797900.0,38.20974349975586,49.68000030517578,53.220001220703125,48.93000030517578,52.779998779296875,59064400.0,49.39382553100586,58.93000030517578,62.119998931884766,57.20000076293945,61.540000915527344,112309600.0,28.139999389648438,28.420000076293945,23.459999084472656,23.899999618530273,20.988788604736328,55171200.0,12.429529190063477,13.020000457763672,15.119999885559082,12.75,14.869999885559082,302966100.0,42.064292907714844,50.61000061035156,50.93000030517578,49.150001525878906,49.810001373291016,103680900.0,16.700000762939453,16.920000076293945,14.520000457763672,16.059999465942383,15.236784934997559,130652500.0,113.19000244140625,116.95999908447266,110.02999877929688,116.48999786376953,103.45809173583984,27067500.0,60.18986129760742,69.58999633789062,73.19999694824219,68.2300033569336,72.69999694824219,175648400.0,64.81999969482422,67.16000366210938,60.689998626708984,61.470001220703125,51.25338363647461,86099400.0,24.290000915527344,26.149999618530273,23.940000534057617,26.06999969482422,23.216176986694336,57508700.0,39.400001525878906,41.709999084472656,38.95000076293945,41.470001220703125,37.04649353027344,38654100.0,30.6299991607666,31.25,28.100000381469727,28.600000381469727,22.853757858276367,140032500.0
2017-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-01,15.819323539733887,19.15999984741211,19.389999389648438,18.399999618530273,18.770000457763672,276857600.0,32.790000915527344,34.810001373291016,31.389999389648438,32.939998626708984,32.190208435058594,77971800.0,46.08000183105469,47.2599983215332,39.88999938964844,43.869998931884766,40.71587371826172,110277100.0,74.65176391601562,85.16000366210938,89.55999755859375,84.93000030517578,88.30000305175781,16973000.0,32.21316146850586,35.032501220703125,36.217498779296875,34.537498474121094,35.337501525878906,178202400.0,44.93000030517578,45.79999923706055,42.790000915527344,43.0099983215332,37.763099670410156,59872500.0,167.47999572753906,172.39999389648438,153.4199981689453,159.5800018310547,153.971923828125,40285900.0,62.599998474121094,64.37000274658203,61.2400016784668,61.380001068115234,54.80568313598633,30989700.0,76.37999725341797,83.11000061035156,75.8499984741211,82.69000244140625,72.3836669921875,52391300.0,47.880001068115234,48.5,45.790000915527344,45.880001068115234,41.15488052368164,60340900.0,39.31464767456055,42.709999084472656,46.220001220703125,41.36000061035156,45.29999923706055,233073500.0,80.37000274658203,83.69000244140625,79.26000213623047,80.7300033569336,66.101318359375,303836700.0,39.720001220703125,40.20000076293945,38.439998626708984,38.65999984741211,31.73578643798828,80272000.0,52.43000030517578,55.20000076293945,50.7400016784668,52.33000183105469,45.77008056640625,108107400.0,40.11716079711914,52.15999984741211,52.439998626708984,47.13999938964844,49.86000061035156,103697500.0,50.181705474853516,59.869998931884766,62.15999984741211,58.06999969482422,59.09000015258789,123663100.0,24.0,28.389999389648438,23.6200008392334,27.469999313354492,24.43035888671875,61294400.0,11.35219955444336,11.850000381469727,13.40999984741211,11.199999809265137,13.050000190734863,343529300.0,40.2635383605957,47.880001068115234,51.970001220703125,47.869998931884766,50.650001525878906,105121200.0,16.510000228881836,17.75,16.149999618530273,17.219999313354492,16.337324142456055,94591100.0,116.47000122070312,117.97000122070312,112.11000061035156,112.75,100.1364974975586,33368500.0,57.3555793762207,65.83999633789062,70.69000244140625,65.0999984741211,69.66999816894531,175121200.0,61.369998931884766,68.38999938964844,61.06999969482422,67.45999908447266,56.846920013427734,96808300.0,26.06999969482422,26.559999465942383,25.190000534057617,25.360000610351562,22.583900451660156,55315800.0,41.459999084472656,42.189998626708984,40.15999984741211,40.16999816894531,35.88515853881836,23743500.0,28.600000381469727,30.43000030517578,27.649999618530273,30.280000686645508,24.196210861206055,140190600.0
2017-07-01,16.86789321899414,20.43000030517578,21.25,18.920000076293945,19.170000076293945,215114400.0,33.16999816894531,35.34000015258789,31.610000610351562,32.709999084472656,32.01183319091797,54917700.0,44.189998626708984,46.59000015258789,41.0099983215332,44.540000915527344,41.560813903808594,79526600.0,76.02804565429688,86.7300033569336,87.37999725341797,83.94999694824219,85.4000015258789,11746700.0,33.583248138427734,36.522499084472656,36.720001220703125,34.5,35.212501525878906,126152800.0,43.099998474121094,45.36000061035156,41.66999816894531,44.970001220703125,39.867591857910156,59694700.0,160.39999389648438,166.2899932861328,153.10000610351562,163.10000610351562,157.36822509765625,24833800.0,61.54999923706055,63.5,60.470001220703125,62.970001220703125,56.22536849975586,28636300.0,82.97000122070312,84.93000030517578,81.11000061035156,83.75,73.3115463256836,36290800.0,46.029998779296875,47.70000076293945,45.18000030517578,47.310001373291016,42.763919830322266,57827300.0,39.22195816040039,42.439998626708984,46.060001373291016,41.029998779296875,42.939998626708984,193154000.0,80.79000091552734,82.48999786376953,78.2699966430664,80.04000091552734,65.53633880615234,201333900.0,38.79999923706055,38.84000015258789,37.189998626708984,38.33000183105469,31.779499053955078,67263300.0,52.630001068115234,56.63999938964844,52.22999954223633,55.9900016784668,48.97126770019531,64776100.0,43.50896453857422,56.56999969482422,57.25,50.5,52.209999084472656,120119100.0,52.556251525878906,61.93000030517578,63.02000045776367,57.84000015258789,60.16999816894531,70070900.0,27.610000610351562,29.100000381469727,25.969999313354492,28.84000015258789,25.648759841918945,40271200.0,11.716235160827637,12.229999542236328,12.65999984741211,11.220000267028809,11.970000267028809,298449500.0,40.30557632446289,47.93000030517578,48.04999923706055,46.709999084472656,47.9900016784668,81363200.0,17.34000015258789,25.43000030517578,15.949999809265137,24.6200008392334,23.358007431030273,227983600.0,113.12999725341797,114.94999694824219,110.3499984741211,113.01000213623047,100.36742401123047,17510900.0,59.75990676879883,68.5999984741211,69.04000091552734,64.1500015258789,66.12000274658203,143273000.0,67.80999755859375,69.44000244140625,65.94999694824219,68.97000122070312,58.119361877441406,72156800.0,25.440000534057617,26.559999465942383,24.959999084472656,26.059999465942383,23.207273483276367,41326900.0,40.310001373291016,41.65999984741211,39.36000061035156,40.529998779296875,36.20676040649414,17756100.0,30.489999771118164,32.18000030517578,30.18000030517578,31.780000686645508,25.65799331665039,93087500.0
2017-08-01,16.05837059020996,19.329999923706055,20.469999313354492,18.229999542236328,20.469999313354492,207905000.0,32.529998779296875,33.209999084472656,29.899999618530273,30.670000076293945,30.01537322998047,71112700.0,44.5099983215332,44.54999923706055,37.25,38.900001525878906,36.298065185546875,82668300.0,79.466796875,89.97000122070312,90.87000274658203,85.3499984741211,86.80000305175781,14491800.0,34.59931945800781,37.627498626708984,37.81999969482422,36.345001220703125,36.470001220703125,126142800.0,45.09000015258789,47.470001220703125,44.72999954223633,46.84000015258789,41.52541732788086,44771700.0,163.2899932861328,164.75,125.45999908447266,129.64999389648438,125.09375,66489200.0,62.970001220703125,65.70999908447266,62.72999954223633,65.22000122070312,58.234375,33720200.0,84.04000091552734,87.30000305175781,80.7300033569336,83.80999755859375,73.36406707763672,47740000.0,47.310001373291016,49.70000076293945,47.18000030517578,49.5,44.743465423583984,46747000.0,36.01506423950195,38.970001220703125,42.95000076293945,38.18000030517578,42.5,166618200.0,80.16000366210938,80.81999969482422,76.05000305175781,76.33000183105469,62.49861526489258,224413200.0,38.400001525878906,39.810001373291016,38.349998474121094,39.2400016784668,32.53398895263672,52445800.0,56.11000061035156,56.810001373291016,49.29999923706055,52.45000076293945,45.87503433227539,85039700.0,41.65538787841797,54.15999984741211,56.84000015258789,50.099998474121094,56.56999969482422,65242900.0,50.663787841796875,59.70000076293945,62.22999954223633,58.439998626708984,62.099998474121094,74010800.0,28.860000610351562,32.599998474121094,27.040000915527344,31.309999465942383,27.845447540283203,83144100.0,10.652865409851074,11.119999885559082,13.109999656677246,10.550000190734863,12.229999542236328,330650800.0,40.583091735839844,48.2599983215332,50.08000183105469,47.689998626708984,48.029998779296875,98742700.0,24.65999984741211,26.25,23.81999969482422,24.90999984741211,23.6619930267334,115515300.0,113.01000213623047,119.66000366210938,112.8499984741211,117.93000030517578,105.51107025146484,21803900.0,55.325828552246094,63.5099983215332,69.37000274658203,62.560001373291016,68.5,143572800.0,69.3499984741211,69.79000091552734,64.22000122070312,68.0999984741211,57.38623046875,82233700.0,26.15999984741211,27.25,25.75,26.8700008392334,24.08761215209961,47496200.0,40.529998779296875,43.22999954223633,40.5,42.7400016784668,38.47758865356445,23737000.0,31.8700008392334,31.940000534057617,28.760000228881836,29.729999542236328,24.002901077270508,93035100.0
2017-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-01,15.933759689331055,19.18000030517578,19.850000381469727,18.950000762939453,19.329999923706055,175996800.0,30.700000762939453,36.47999954223633,30.489999771118164,35.72999954223633,34.96737289428711,63088100.0,38.97999954223633,47.68000030517578,38.5099983215332,46.88999938964844,43.75362777709961,82408100.0,74.68836212158203,84.55999755859375,90.91999816894531,83.94999694824219,90.13999938964844,12496300.0,33.90998077392578,36.63750076293945,37.900001525878906,36.17499923706055,37.75,132346800.0,46.95000076293945,47.0099983215332,45.04999923706055,46.25,41.00236129760742,53912500.0,130.0,150.6699981689453,127.26000213623047,147.5399932861328,142.35507202148438,35340100.0,65.38999938964844,67.19999694824219,62.400001525878906,62.779998779296875,56.51152801513672,33834300.0,83.87000274658203,92.19000244140625,82.66000366210938,91.61000061035156,80.86837005615234,42141400.0,49.54999923706055,50.560001373291016,46.689998626708984,47.31999969482422,42.77295684814453,56723400.0,42.539737701416016,46.029998779296875,46.18000030517578,38.810001373291016,38.9900016784668,192161800.0,76.37000274658203,82.44999694824219,76.31999969482422,81.9800033569336,67.77543640136719,216249200.0,39.31999969482422,39.900001525878906,37.61000061035156,37.95000076293945,31.464447021484375,64125900.0,52.54999923706055,56.54999923706055,50.52000045776367,56.08000183105469,49.42904281616211,95184800.0,43.19812774658203,55.40999984741211,57.09000015258789,54.06999969482422,54.400001525878906,80782800.0,54.491153717041016,64.20999908447266,65.69999694824219,59.279998779296875,59.689998626708984,77993000.0,31.530000686645508,36.459999084472656,30.15999984741211,35.970001220703125,32.37607192993164,56789500.0,13.044177055358887,13.5600004196167,13.949999809265137,11.029999732971191,11.140000343322754,267749300.0,41.81819534301758,49.13999938964844,50.79999923706055,47.880001068115234,48.31999969482422,108180700.0,24.90999984741211,25.709999084472656,22.899999618530273,25.59000015258789,24.30792236328125,120482200.0,118.30999755859375,120.16999816894531,113.55000305175781,114.12999725341797,102.11124420166016,20341000.0,60.77042770385742,69.76000213623047,70.01000213623047,62.970001220703125,63.20000076293945,130750000.0,68.11000061035156,77.7699966430664,67.23999786376953,76.93000030517578,65.49606323242188,80911100.0,26.950000762939453,27.290000915527344,25.219999313354492,25.59000015258789,22.940155029296875,33468500.0,42.84000015258789,43.689998626708984,41.15999984741211,41.56999969482422,37.42427062988281,21845700.0,29.809999465942383,30.780000686645508,29.549999237060547,30.010000228881836,24.22896385192871,89616800.0
